#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321ABECE0
#Date Time: 2024-11-29 08:55:14.451
#Sample rate: 5000Hz
#Samples: 20809
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 1.85 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 500 mV/div Offset: -3 V Attenuation: 1 X
#Power Supplies: OFF
#Positive Supply: Rdy
#Voltage: 5 V
#Negative Supply: Rdy
#Voltage: -1 V

Time (s),Channel 1 (V)
-0.0394000000000001,2.806671622730002
-0.03920000000000012,2.806671622730002
-0.03900000000000015,2.806671622730002
-0.03880000000000017,2.806330984215927
-0.03860000000000019,2.806330984215927
-0.03840000000000021,2.805990345701852
-0.03819999999999979,2.805649707187778
-0.03799999999999981,2.806330984215928
-0.03779999999999983,2.806671622730002
-0.03759999999999986,2.806330984215927
-0.03739999999999988,2.806671622730002
-0.0371999999999999,2.806671622730002
-0.03699999999999992,2.806671622730002
-0.03679999999999994,2.806671622730002
-0.03659999999999997,2.807012261244078
-0.03639999999999999,2.807012261244078
-0.03620000000000001,2.807012261244078
-0.03600000000000003,2.807012261244078
-0.03580000000000005,2.807012261244078
-0.03560000000000008,2.807352899758153
-0.0354000000000001,2.807352899758153
-0.03520000000000012,2.807693538272229
-0.03500000000000014,2.807352899758153
-0.03480000000000016,2.807012261244078
-0.03460000000000019,2.807012261244078
-0.03440000000000021,2.807012261244078
-0.03419999999999979,2.807012261244078
-0.03399999999999981,2.807352899758153
-0.03379999999999983,2.807352899758153
-0.03359999999999985,2.807352899758153
-0.03339999999999987,2.807012261244078
-0.0331999999999999,2.807352899758153
-0.03299999999999992,2.807012261244078
-0.03279999999999994,2.807012261244078
-0.03259999999999996,2.807012261244078
-0.03239999999999998,2.807012261244078
-0.03220000000000001,2.807012261244078
-0.03200000000000003,2.807352899758153
-0.03180000000000005,2.807012261244078
-0.03160000000000007,2.807012261244078
-0.03140000000000009,2.807352899758153
-0.03120000000000012,2.807693538272229
-0.03100000000000014,2.807693538272229
-0.03080000000000016,2.807352899758153
-0.03060000000000018,2.807352899758153
-0.0304000000000002,2.807352899758153
-0.03019999999999978,2.807352899758153
-0.0299999999999998,2.807012261244078
-0.02979999999999983,2.807012261244078
-0.02959999999999985,2.807352899758153
-0.02939999999999987,2.807012261244078
-0.02919999999999989,2.807352899758153
-0.02899999999999991,2.807352899758153
-0.02879999999999994,2.807352899758153
-0.02859999999999996,2.807352899758153
-0.02839999999999998,2.807352899758153
-0.0282,2.807012261244078
-0.02800000000000002,2.807352899758153
-0.02780000000000005,2.807012261244078
-0.02760000000000007,2.807012261244078
-0.02740000000000009,2.807352899758153
-0.02720000000000011,2.807352899758153
-0.02700000000000014,2.807352899758153
-0.02680000000000016,2.807352899758153
-0.02660000000000018,2.807693538272229
-0.0264000000000002,2.808034176786304
-0.02619999999999978,2.808034176786304
-0.0259999999999998,2.808034176786304
-0.02579999999999982,2.808034176786304
-0.02559999999999985,2.807693538272229
-0.02539999999999987,2.808034176786304
-0.02519999999999989,2.808034176786304
-0.02499999999999991,2.808034176786304
-0.02479999999999993,2.808034176786304
-0.02459999999999996,2.807693538272229
-0.02439999999999998,2.807693538272229
-0.0242,2.807693538272229
-0.02400000000000002,2.807693538272229
-0.02380000000000004,2.807352899758153
-0.02360000000000007,2.807352899758153
-0.02340000000000009,2.807693538272229
-0.02320000000000011,2.807693538272229
-0.02300000000000013,2.807693538272229
-0.02280000000000015,2.807352899758153
-0.02260000000000018,2.807012261244078
-0.0224000000000002,2.807012261244078
-0.02220000000000022,2.806671622730003
-0.0219999999999998,2.807352899758153
-0.02179999999999982,2.807352899758153
-0.02159999999999984,2.807352899758153
-0.02139999999999986,2.807693538272229
-0.02119999999999989,2.807693538272229
-0.02099999999999991,2.807352899758153
-0.02079999999999993,2.807012261244078
-0.02059999999999995,2.806330984215927
-0.02039999999999997,2.806330984215927
-0.0202,2.806671622730002
-0.02000000000000002,2.806671622730002
-0.01980000000000004,2.807012261244078
-0.01960000000000006,2.806671622730002
-0.01940000000000008,2.806671622730002
-0.01920000000000011,2.806671622730002
-0.01900000000000013,2.806671622730002
-0.01880000000000015,2.806671622730002
-0.01860000000000017,2.806671622730002
-0.01840000000000019,2.806330984215928
-0.01820000000000022,2.805990345701852
-0.01799999999999979,2.806330984215928
-0.01779999999999982,2.806671622730002
-0.01759999999999984,2.806671622730002
-0.01739999999999986,2.806671622730002
-0.01719999999999988,2.806671622730002
-0.0169999999999999,2.807012261244078
-0.01679999999999993,2.807012261244078
-0.01659999999999995,2.807012261244078
-0.01639999999999997,2.807012261244078
-0.01619999999999999,2.807352899758153
-0.01600000000000001,2.807352899758153
-0.01580000000000004,2.807352899758153
-0.01560000000000006,2.807352899758153
-0.01540000000000008,2.807352899758153
-0.0152000000000001,2.807693538272229
-0.01500000000000012,2.807693538272229
-0.01480000000000015,2.807012261244078
-0.01460000000000017,2.807012261244078
-0.01440000000000019,2.807012261244078
-0.01420000000000021,2.807352899758153
-0.01399999999999979,2.807352899758153
-0.01379999999999981,2.807352899758153
-0.01359999999999983,2.807352899758153
-0.01339999999999986,2.807693538272229
-0.01319999999999988,2.807693538272229
-0.0129999999999999,2.807693538272229
-0.01279999999999992,2.807352899758153
-0.01259999999999994,2.807352899758153
-0.01239999999999997,2.807693538272229
-0.01219999999999999,2.807693538272229
-0.01200000000000001,2.807352899758153
-0.01180000000000003,2.807352899758153
-0.01160000000000005,2.807352899758153
-0.01140000000000008,2.807693538272229
-0.0112000000000001,2.807693538272229
-0.01100000000000012,2.807693538272229
-0.01080000000000014,2.807693538272229
-0.01060000000000016,2.807693538272229
-0.01040000000000019,2.807693538272229
-0.01020000000000021,2.807352899758154
-0.009999999999999787,2.807352899758153
-0.009799999999999809,2.807352899758153
-0.009599999999999831,2.807352899758153
-0.009399999999999853,2.807693538272229
-0.009199999999999875,2.807693538272229
-0.008999999999999897,2.807352899758153
-0.008799999999999919,2.807693538272229
-0.008599999999999941,2.807352899758153
-0.008399999999999963,2.807352899758153
-0.008199999999999985,2.807693538272229
-0.008000000000000007,2.807693538272229
-0.007800000000000029,2.807693538272229
-0.007600000000000051,2.807693538272229
-0.007400000000000073,2.807352899758153
-0.007200000000000095,2.807693538272229
-0.007000000000000117,2.807693538272229
-0.006800000000000139,2.807352899758153
-0.006600000000000161,2.807693538272229
-0.006400000000000183,2.808374815300378
-0.006200000000000205,2.808374815300379
-0.005999999999999783,2.808374815300379
-0.005799999999999805,2.808374815300379
-0.005599999999999827,2.808374815300379
-0.005399999999999849,2.808715453814454
-0.005199999999999871,2.808715453814454
-0.004999999999999893,2.808715453814454
-0.004799999999999915,2.808715453814454
-0.004599999999999937,2.808715453814454
-0.004399999999999959,2.808715453814454
-0.004199999999999982,2.80905609232853
-0.004000000000000004,2.80905609232853
-0.003800000000000026,2.808715453814454
-0.003600000000000048,2.808374815300379
-0.00340000000000007,2.808715453814454
-0.003200000000000092,2.808715453814454
-0.003000000000000114,2.80905609232853
-0.002800000000000136,2.808715453814454
-0.002600000000000158,2.808374815300379
-0.00240000000000018,2.808374815300379
-0.002200000000000202,2.808715453814454
-0.00199999999999978,2.808715453814454
-0.001799999999999802,2.808715453814454
-0.001599999999999824,2.808715453814454
-0.001399999999999846,2.80905609232853
-0.001199999999999868,2.809396730842605
-0.0009999999999998899,2.80905609232853
-0.0007999999999999119,2.80905609232853
-0.0005999999999999339,2.808715453814454
-0.0003999999999999559,2.808374815300379
-0.000199999999999978,2.808374815300379
0,2.808715453814454
0.000199999999999978,2.808374815300379
0.0003999999999999559,2.808374815300379
0.0005999999999999339,2.808715453814454
0.0007999999999999119,2.808715453814454
0.0009999999999998899,2.808374815300379
0.00120000000000009,2.808715453814454
0.001400000000000068,2.808715453814454
0.001600000000000046,2.808715453814454
0.001800000000000024,2.808374815300379
0.002000000000000002,2.808374815300379
0.00219999999999998,2.808374815300379
0.002399999999999958,2.808374815300379
0.002599999999999936,2.808374815300379
0.002799999999999914,2.808715453814454
0.002999999999999892,2.808715453814454
0.003200000000000092,2.808715453814454
0.00340000000000007,2.80905609232853
0.003600000000000048,2.808715453814454
0.003800000000000026,2.809396730842605
0.004000000000000004,2.809396730842605
0.004199999999999982,2.809737369356681
0.004399999999999959,2.809396730842605
0.004599999999999937,2.809396730842605
0.004799999999999915,2.809737369356681
0.004999999999999893,2.809737369356681
0.005200000000000093,2.809737369356681
0.005400000000000071,2.809396730842605
0.005600000000000049,2.809396730842605
0.005800000000000027,2.809396730842605
0.006000000000000005,2.809396730842605
0.006199999999999983,2.809396730842605
0.006399999999999961,2.809396730842605
0.006599999999999939,2.809737369356681
0.006799999999999917,2.809737369356681
0.006999999999999895,2.809737369356681
0.007200000000000095,2.809737369356681
0.007400000000000073,2.809737369356681
0.007600000000000051,2.810078007870755
0.007800000000000029,2.810078007870755
0.008000000000000007,2.810078007870755
0.008199999999999985,2.810418646384831
0.008399999999999963,2.810418646384831
0.008599999999999941,2.810418646384831
0.008799999999999919,2.811099923412982
0.008999999999999897,2.810759284898906
0.009200000000000097,2.810759284898906
0.009400000000000075,2.810759284898906
0.009600000000000053,2.810759284898906
0.009800000000000031,2.810418646384831
0.01000000000000001,2.810759284898906
0.01019999999999999,2.810759284898906
0.01039999999999996,2.810418646384831
0.01059999999999994,2.811099923412982
0.01079999999999992,2.811099923412982
0.0109999999999999,2.811099923412982
0.0112000000000001,2.811099923412982
0.01140000000000008,2.811099923412982
0.01160000000000005,2.811099923412982
0.01180000000000003,2.810759284898906
0.01200000000000001,2.811099923412982
0.01219999999999999,2.811099923412982
0.01239999999999997,2.810759284898906
0.01259999999999994,2.810759284898906
0.01279999999999992,2.811440561927057
0.0129999999999999,2.811099923412982
0.0132000000000001,2.811099923412982
0.01340000000000008,2.811099923412982
0.01360000000000006,2.811440561927057
0.01380000000000003,2.811781200441132
0.01400000000000001,2.811781200441132
0.01419999999999999,2.811781200441132
0.01439999999999997,2.811440561927057
0.01459999999999995,2.811440561927057
0.01479999999999992,2.811781200441132
0.0149999999999999,2.811440561927057
0.0152000000000001,2.811099923412982
0.01540000000000008,2.811099923412982
0.01560000000000006,2.811099923412982
0.01580000000000004,2.811440561927057
0.01600000000000001,2.811781200441132
0.01619999999999999,2.811099923412982
0.01639999999999997,2.811099923412982
0.01659999999999995,2.811099923412982
0.01679999999999993,2.811099923412982
0.0169999999999999,2.811099923412982
0.0172000000000001,2.811440561927057
0.01740000000000008,2.811099923412982
0.01760000000000006,2.810759284898906
0.01780000000000004,2.810418646384831
0.01800000000000002,2.811099923412982
0.01819999999999999,2.810759284898906
0.01839999999999997,2.810759284898906
0.01859999999999995,2.811099923412982
0.01879999999999993,2.811099923412982
0.01899999999999991,2.811099923412982
0.01920000000000011,2.811099923412982
0.01940000000000008,2.810078007870755
0.01960000000000006,2.810418646384831
0.01980000000000004,2.810418646384831
0.02000000000000002,2.810759284898906
0.0202,2.810418646384831
0.02039999999999997,2.810418646384831
0.02059999999999995,2.810759284898906
0.02079999999999993,2.811099923412982
0.02099999999999991,2.811440561927057
0.02120000000000011,2.811099923412982
0.02140000000000009,2.811099923412982
0.02160000000000006,2.810759284898906
0.02180000000000004,2.810759284898906
0.02200000000000002,2.810759284898906
0.0222,2.810759284898906
0.02239999999999998,2.811099923412982
0.02259999999999995,2.810759284898906
0.02279999999999993,2.811099923412982
0.02299999999999991,2.811440561927057
0.02320000000000011,2.811440561927057
0.02340000000000009,2.811440561927057
0.02360000000000007,2.811440561927057
0.02380000000000004,2.812121838955207
0.02400000000000002,2.812121838955207
0.0242,2.811781200441132
0.02439999999999998,2.812121838955207
0.02459999999999996,2.811781200441132
0.02479999999999993,2.811781200441132
0.02499999999999991,2.812121838955207
0.02519999999999989,2.812121838955207
0.02540000000000009,2.811781200441132
0.02560000000000007,2.811781200441132
0.02580000000000005,2.812121838955207
0.02600000000000002,2.812121838955207
0.0262,2.812121838955207
0.02639999999999998,2.811781200441132
0.02659999999999996,2.811781200441132
0.02679999999999993,2.811781200441132
0.02699999999999991,2.811781200441132
0.02719999999999989,2.812121838955207
0.02740000000000009,2.811781200441132
0.02760000000000007,2.811781200441132
0.02780000000000005,2.811781200441132
0.02800000000000002,2.811781200441132
0.0282,2.811781200441132
0.02839999999999998,2.811781200441132
0.02859999999999996,2.811781200441132
0.02879999999999994,2.811781200441132
0.02899999999999991,2.811781200441132
0.02919999999999989,2.811781200441132
0.02940000000000009,2.811781200441132
0.02960000000000007,2.811440561927057
0.02980000000000005,2.811099923412982
0.03000000000000003,2.811440561927057
0.0302,2.811781200441132
0.03039999999999998,2.811781200441132
0.03059999999999996,2.811781200441132
0.03079999999999994,2.811781200441132
0.03099999999999992,2.811781200441132
0.03119999999999989,2.811781200441132
0.03140000000000009,2.811440561927057
0.03160000000000007,2.811781200441132
0.03180000000000005,2.811440561927057
0.03200000000000003,2.811781200441132
0.03220000000000001,2.811440561927057
0.03239999999999998,2.811781200441132
0.03259999999999996,2.811440561927057
0.03279999999999994,2.811781200441132
0.03299999999999992,2.811781200441132
0.0331999999999999,2.811781200441132
0.0334000000000001,2.811781200441132
0.03360000000000007,2.812121838955207
0.03380000000000005,2.812121838955207
0.03400000000000003,2.811781200441132
0.03420000000000001,2.811440561927057
0.03439999999999999,2.811099923412982
0.03459999999999996,2.811099923412982
0.03479999999999994,2.811099923412982
0.03499999999999992,2.811099923412982
0.0351999999999999,2.811440561927057
0.0354000000000001,2.811099923412982
0.03560000000000008,2.810759284898906
0.03580000000000005,2.811099923412982
0.03600000000000003,2.811099923412982
0.03620000000000001,2.810418646384831
0.03639999999999999,2.810418646384831
0.03659999999999997,2.810078007870755
0.03679999999999994,2.810418646384831
0.03699999999999992,2.810418646384831
0.0371999999999999,2.810418646384831
0.0374000000000001,2.810078007870755
0.03760000000000008,2.809737369356681
0.03780000000000006,2.809396730842605
0.03800000000000003,2.809396730842605
0.03820000000000001,2.80905609232853
0.03839999999999999,2.809396730842605
0.03859999999999997,2.809396730842605
0.03879999999999995,2.80905609232853
0.03899999999999992,2.80905609232853
0.0391999999999999,2.80905609232853
0.0394000000000001,2.808715453814454
0.03960000000000008,2.808374815300379
0.03980000000000006,2.808374815300379
0.04000000000000004,2.808715453814454
0.04020000000000001,2.807693538272229
0.04039999999999999,2.807693538272229
0.04059999999999997,2.807693538272229
0.04079999999999995,2.807693538272229
0.04099999999999993,2.807693538272229
0.0411999999999999,2.807693538272229
0.0414000000000001,2.807012261244078
0.04160000000000008,2.806671622730002
0.04180000000000006,2.806330984215927
0.04200000000000004,2.806671622730002
0.04220000000000002,2.806330984215927
0.04239999999999999,2.805990345701852
0.04259999999999997,2.805649707187777
0.04279999999999995,2.805649707187777
0.04299999999999993,2.805990345701852
0.04319999999999991,2.805990345701852
0.04340000000000011,2.805990345701852
0.04360000000000008,2.805649707187777
0.04380000000000006,2.805649707187777
0.04400000000000004,2.805649707187777
0.04420000000000002,2.804968430159626
0.0444,2.804968430159626
0.04459999999999997,2.804287153131475
0.04479999999999995,2.8039465146174
0.04499999999999993,2.8039465146174
0.04519999999999991,2.802924599075174
0.04540000000000011,2.802583960561099
